player_appearance_id,checkpoint,shots_per_top_third_run,top_third_run_share_A,top_third_run_share_M,top_third_run_share_D,top_third_run_share_G,last15_sprints_A,last15_sprints_M,last15_sprints_D,last15_sprints_G,fatigue_gap,top_third_run_share_x_set_piece_share,top_third_run_share_x_shot_accuracy,shot_intent_under_fatigue,speed_above_team_avg
41530,H2_30,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,,,0.0,0.20090909090909115
41531,H2_30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.0,0.02666666666666667,0.4209090909090918
41532,H2_30,0.0625,0.0,0.26666666666666666,0.0,0.0,0.0,2.0,0.0,0.0,-0.026666666666666658,0.0,0.0,-0.0,0.4519090909090915
41533,H2_30,0.11764705882352941,0.30357142857142855,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-0.04000000000000001,0.0,0.15178571428571427,-0.0,0.6099090909090918
41535,H2_30,0.0,0.0,0.0,0.27586206896551724,0.0,0.0,0.0,2.0,0.0,0.026666666666666672,,,0.0,0.7659090909090915
41536,H2_30,0.0,0.36585365853658536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05333333333333333,,,0.0,0.7389090909090914
41550,H1_15,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,-6.034818181818181
41551,H1_15,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,,0.0,1.0741818181818186
41552,H1_15,0.0,0.0,0.0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.4191818181818183
41553,H1_15,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,1.1651818181818188
41554,H1_15,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.7231818181818186
41555,H1_15,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.44918181818181857
41556,H1_15,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,0.5231818181818184
41557,H1_15,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.4441818181818187
41558,H1_15,0.0,0.2222222222222222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.522181818181819
41563,H1_15,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.6191818181818185
41564,H1_15,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.09518181818181848
41566,H1_15,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,-6.035636363636363
41568,H1_15,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.5963636363636367
41569,H1_15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.1343636363636369
41570,H1_15,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.14563636363636334
41572,H1_15,0.0,0.6,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,,0.0,0.7313636363636373
41573,H1_15,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.12836363636363668
41575,H1_15,0.5,0.0,0.13333333333333333,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9383636363636372
41577,H1_15,0.0,0.0,0.55,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,0.0,0.8513636363636365
41578,H1_15,0.0,0.0,0.7,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,,0.0,0.9733636363636373
41579,H1_15,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,1.1973636363636366
41580,H1_15,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,3.0,0.0,0.0,,,0.0,0.6303636363636373
41550,H1_30,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,-6.033454545454545
41551,H1_30,0.14285714285714285,0.0,0.28,0.0,0.0,0.0,3.0,0.0,0.0,0.06666666666666665,0.0,0.0,0.06666666666666665,0.8955454545454549
41552,H1_30,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.5985454545454543
41553,H1_30,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,1.0145454545454546
41554,H1_30,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,,,0.0,0.5105454545454542
41555,H1_30,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.3595454545454544
41556,H1_30,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,,,0.0,0.44154545454545424
41557,H1_30,0.0,0.5263157894736842,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.06666666666666667,,,-0.0,0.45454545454545503
41558,H1_30,0.0,0.42857142857142855,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.033333333333333326,,,-0.0,0.5005454545454544
41563,H1_30,0.0,0.0,0.47058823529411764,0.0,0.0,0.0,3.0,0.0,0.0,-0.06666666666666668,,,-0.0,1.0415454545454548
41564,H1_30,0.14285714285714285,0.0,0.30434782608695654,0.0,0.0,0.0,1.0,0.0,0.0,-0.03333333333333333,0.0,0.0,-0.03333333333333333,0.2165454545454546
41566,H1_30,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,-5.976636363636363
41568,H1_30,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,,,0.0,0.3943636363636376
41569,H1_30,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.48736363636363755
41570,H1_30,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.10663636363636275
41572,H1_30,0.0,0.56,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-0.06666666666666665,,,-0.0,0.9943636363636372
41573,H1_30,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.26036363636363724
41575,H1_30,0.2,0.0,0.17857142857142858,0.0,0.0,0.0,3.0,0.0,0.0,0.033333333333333326,0.0,0.0,0.0,0.8703636363636376
41577,H1_30,0.0,0.0,0.41379310344827586,0.0,0.0,0.0,1.0,0.0,0.0,0.09999999999999999,,,0.0,0.8133636363636372
41578,H1_30,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,,,0.0,0.7973636363636372
41579,H1_30,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.8193636363636374
41580,H1_30,0.0,0.0,0.0,0.375,0.0,0.0,0.0,1.0,0.0,0.06666666666666667,,,0.0,0.6463636363636374
41550,H1_45,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,-6.086909090909091
41551,H1_45,0.058823529411764705,0.0,0.38636363636363635,0.0,0.0,0.0,6.0,0.0,0.0,-0.0888888888888889,0.0,0.0,-0.0,0.943090909090909
41552,H1_45,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,2.0,0.0,-0.04444444444444444,,,-0.0,0.6720909090909091
41553,H1_45,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,2.0,0.0,-0.04444444444444444,,,-0.0,0.677090909090909
41554,H1_45,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,3.0,0.0,-0.11111111111111112,,,-0.0,0.648090909090909
41555,H1_45,0.0,0.25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.04444444444444444,,,-0.0,0.41609090909090884
41556,H1_45,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.3760909090909088
41557,H1_45,0.0,0.5428571428571428,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.13333333333333333,,,-0.0,0.6090909090909085
41558,H1_45,0.0,0.3888888888888889,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-0.06666666666666668,,,-0.0,0.6500909090909088
41563,H1_45,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,3.0,0.0,0.0,-0.04444444444444445,,,-0.0,0.8720909090909084
41564,H1_45,0.1,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,-0.02222222222222222,0.0,0.0,-0.0,0.22309090909090834
41566,H1_45,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.04444444444444444,,,-0.0,2.311000000000001
41568,H1_45,0.0,0.0,0.0,0.2692307692307692,0.0,0.0,0.0,2.0,0.0,-0.06666666666666667,,,-0.0,-0.4189999999999996
41569,H1_45,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,2.0,0.0,-0.08888888888888888,,,-0.0,-0.3359999999999994
41570,H1_45,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,2.0,0.0,0.0,-0.08888888888888888,,,-0.0,-0.2779999999999996
41572,H1_45,0.0,0.6052631578947368,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.08888888888888888,,,0.0,-0.10499999999999954
41573,H1_45,0.0,0.0,0.4,0.0,0.0,0.0,3.0,0.0,0.0,-0.13333333333333336,,,-0.0,-0.3819999999999988
41575,H1_45,0.25,0.0,0.21052631578947367,0.0,0.0,0.0,1.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,-0.11499999999999932
41577,H1_45,0.0,0.0,0.375,0.0,0.0,0.0,2.0,0.0,0.0,0.022222222222222227,,,0.0,-0.12599999999999945
41578,H1_45,0.0,0.0,0.3870967741935484,0.0,0.0,0.0,2.0,0.0,0.0,-0.022222222222222227,,,-0.0,-0.28999999999999915
41579,H1_45,0.0,0.0,0.0,0.1,0.0,0.0,0.0,3.0,0.0,-0.0888888888888889,,,-0.0,-0.07099999999999884
41580,H1_45,0.08333333333333333,0.0,0.0,0.32432432432432434,0.0,0.0,0.0,3.0,0.0,-0.04444444444444445,0.0,0.0,-0.04444444444444445,-0.18899999999999917
41550,H2_15,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,-6.136636363636364
41551,H2_15,0.045454545454545456,0.0,0.3728813559322034,0.0,0.0,0.0,4.0,0.0,0.0,0.033333333333333326,0.0,0.0,0.0,0.9233636363636357
41552,H2_15,0.25,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,3.0,0.0,-0.08333333333333334,0.0,0.14285714285714285,-0.08333333333333334,0.7623636363636361
41553,H2_15,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,,,0.0,0.4953636363636358
41554,H2_15,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,2.0,0.0,-0.033333333333333326,,,-0.0,0.6003636363636362
41556,H2_15,0.0,0.0,0.1935483870967742,0.0,0.0,0.0,2.0,0.0,0.0,-0.05,,,-0.0,0.3583636363636362
41557,H2_15,0.0,0.5106382978723404,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-0.05000000000000002,,,-0.0,0.6173636363636357
41558,H2_15,0.05263157894736842,0.36538461538461536,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.1,0.36538461538461536,0.0,-0.1,0.6513636363636364
41559,H2_15,0.0,0.4666666666666667,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,0.0,0.6283636363636358
41563,H2_15,0.0,0.0,0.3902439024390244,0.0,0.0,0.0,1.0,0.0,0.0,0.06666666666666667,,,0.0,0.6783636363636365
41565,H2_15,0.3333333333333333,0.0,0.25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42136363636363594
41566,H2_15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,,,0.0,2.332
41568,H2_15,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,2.0,0.0,-0.05,,,-0.0,-0.351
41569,H2_15,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,3.0,0.0,-0.11666666666666668,,,-0.0,-0.22799999999999976
41570,H2_15,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,2.0,0.0,0.0,-0.06666666666666667,,,-0.0,-0.20199999999999996
41571,H2_15,0.14285714285714285,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.351
41572,H2_15,0.06451612903225806,0.5535714285714286,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.033333333333333326,0.0,0.5535714285714286,-0.06666666666666665,-0.03300000000000036
41573,H2_15,0.0,0.0,0.4186046511627907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-0.4249999999999998
41575,H2_15,0.11764705882352941,0.0,0.3269230769230769,0.0,0.0,0.0,2.0,0.0,0.0,0.033333333333333326,0.0,0.0,0.0,-0.16900000000000048
41578,H2_15,0.0,0.0,0.41304347826086957,0.0,0.0,0.0,4.0,0.0,0.0,-0.11666666666666667,,,-0.0,-0.2030000000000003
41579,H2_15,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,,,0.0,-0.16600000000000037
41580,H2_15,0.058823529411764705,0.0,0.0,0.3617021276595745,0.0,0.0,0.0,1.0,0.0,0.06666666666666667,0.0,0.0,0.0,-0.20399999999999974
41550,H2_30,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,-6.10209090909091
41552,H2_30,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,2.0,0.0,-0.013333333333333336,0.0,0.16666666666666666,-0.0,0.8049090909090904
41553,H2_30,0.3333333333333333,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.10714285714285714,0.10714285714285714,0.0,0.46090909090909005
41554,H2_30,0.0,0.0,0.0,0.13157894736842105,0.0,0.0,0.0,1.0,0.0,0.026666666666666672,,,0.0,0.6399090909090903
41556,H2_30,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.013333333333333336,,,0.0,0.35190909090909006
41557,H2_30,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06666666666666667,,,0.0,0.6379090909090905
41558,H2_30,0.047619047619047616,0.3559322033898305,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.026666666666666672,0.3559322033898305,0.0,0.0,0.6779090909090906
41559,H2_30,0.0,0.21875,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.06666666666666665,,,-0.0,0.7299090909090902
41560,H2_30,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09999999999999999,,,0.0,0.9169090909090905
41563,H2_30,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.05333333333333333,,,0.0,0.6289090909090902
41565,H2_30,0.3333333333333333,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.25290909090909075
41566,H2_30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,,,0.0,2.2681818181818185
41568,H2_30,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,,,0.0,-0.44681818181818134
41569,H2_30,0.3333333333333333,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,1.0,0.0,0.013333333333333336,0.0,0.0,0.013333333333333336,-0.24681818181818116
41570,H2_30,0.0,0.0,0.2413793103448276,0.0,0.0,0.0,2.0,0.0,0.0,-0.05333333333333333,,,-0.0,-0.16881818181818176
41571,H2_30,0.05263157894736842,0.59375,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.06666666666666665,0.0,0.59375,-0.0,-0.2738181818181813
41572,H2_30,0.05128205128205128,0.5652173913043478,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-0.07999999999999996,0.0,0.5652173913043478,-0.0,-0.045818181818181536
41574,H2_30,0.25,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,-0.026818181818181408
41575,H2_30,0.10344827586206896,0.0,0.4084507042253521,0.0,0.0,0.0,5.0,0.0,0.0,-0.1333333333333333,0.0,0.13615023474178403,-0.1333333333333333,-0.2298181818181817
41578,H2_30,0.047619047619047616,0.0,0.40384615384615385,0.0,0.0,0.0,1.0,0.0,0.0,0.06666666666666667,0.0,0.40384615384615385,0.06666666666666667,-0.2538181818181817
41579,H2_30,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,,,0.0,-0.29681818181818187
41580,H2_30,0.05555555555555555,0.0,0.0,0.34615384615384615,0.0,0.0,0.0,1.0,0.0,0.05333333333333333,0.0,0.0,0.0,-0.2788181818181812
41838,H1_15,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,-5.977
41839,H1_15,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,2.0,0.0,0.0,,,0.0,0.6779999999999999
41840,H1_15,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.04999999999999982
41841,H1_15,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.4219999999999997
41842,H1_15,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,0.7009999999999996
41843,H1_15,0.0,0.0,0.25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,0.9929999999999994
41844,H1_15,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.27499999999999947
41846,H1_15,0.14285714285714285,0.5384615384615384,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8399999999999999
41847,H1_15,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.5589999999999993
41849,H1_15,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,,0.0,0.7669999999999995
41850,H1_15,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,0.6919999999999993
41861,H1_15,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.0,0.0,0.0,,,0.0,0.29463636363636336
41862,H1_15,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-0.31236363636363595
41863,H1_15,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,-0.05936363636363673
41864,H1_15,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,2.0,0.0,0.0,,,0.0,-0.08036363636363664
41866,H1_15,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1836363636363636
41868,H1_15,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,-0.0143636363636368
41869,H1_15,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,0.32563636363636395
41870,H1_15,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.04763636363636348
41872,H1_15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.11436363636363645
41873,H1_15,0.0,0.42857142857142855,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,,0.0,0.1366363636363639
41875,H1_15,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-0.4073636363636366
41838,H1_30,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,-5.9519090909090915
41839,H1_30,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,,,0.0,0.8360909090909088
41840,H1_30,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.09909090909090867
41841,H1_30,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,,,0.0,0.48909090909090835
41842,H1_30,0.0,0.0,0.0625,0.0,0.0,0.0,1.0,0.0,0.0,0.03333333333333334,,,0.0,0.8060909090909085
41843,H1_30,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,,,0.0,0.6640909090909082
41844,H1_30,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,,,0.0,0.3960909090909084
41846,H1_30,0.1111111111111111,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.911090909090909
41847,H1_30,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,,,0.0,0.45009090909090865
41849,H1_30,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,,,0.0,0.6670909090909083
41850,H1_30,0.0,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,,,0.0,0.6330909090909085
41861,H1_30,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,,,0.0,0.33619999999999983
41862,H1_30,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,,,0.0,-0.26980000000000004
41863,H1_30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,,,0.0,-0.014800000000000146
41864,H1_30,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.03333333333333334,,,0.0,-0.04180000000000028
41866,H1_30,0.25,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.03333333333333334,0.0,0.0,0.0,0.19620000000000015
41868,H1_30,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,,,0.0,-0.08879999999999999
41870,H1_30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,,,0.0,0.08919999999999995
41872,H1_30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.07279999999999998
41873,H1_30,0.0,0.42105263157894735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09999999999999999,,,0.0,0.17820000000000036
41875,H1_30,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,,,0.0,-0.31179999999999986
41838,H1_45,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,-5.984
41839,H1_45,0.0,0.0,0.0,0.4090909090909091,0.0,0.0,0.0,1.0,0.0,0.04444444444444444,,,0.0,0.7759999999999998
41840,H1_45,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,-0.04444444444444444,,,-0.0,0.29000000000000004
41841,H1_45,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,1.0,0.0,-0.02222222222222222,,,-0.0,0.5270000000000001
41842,H1_45,1.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.6799999999999997
41843,H1_45,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,3.0,0.0,0.0,-0.0888888888888889,,,-0.0,0.6950000000000003
41844,H1_45,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,,,0.0,0.39700000000000024
41846,H1_45,0.08333333333333333,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.0,0.0,0.0,0.8710000000000004
41847,H1_45,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,1.0,0.0,-0.02222222222222222,,,-0.0,0.3440000000000003
41849,H1_45,0.1,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.022222222222222227,0.0,0.0,0.022222222222222227,0.6370000000000005
41850,H1_45,0.0,0.0,0.56,0.0,0.0,0.0,2.0,0.0,0.0,-0.04444444444444444,,,-0.0,0.7670000000000003
41861,H1_45,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.3058999999999994
41862,H1_45,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,,,0.0,-0.3221000000000007
41863,H1_45,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,,,0.0,0.027899999999998926
41864,H1_45,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,,,0.0,-0.07310000000000105
41866,H1_45,0.125,0.0,0.3333333333333333,0.0,0.0,0.0,3.0,0.0,0.0,-0.06666666666666668,0.0,0.0,-0.0,0.32289999999999885
41868,H1_45,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,,,0.0,-0.1471000000000009
41870,H1_45,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,,,0.0,0.07589999999999897
41872,H1_45,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.08610000000000095
41873,H1_45,0.08333333333333333,0.4444444444444444,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.022222222222222227,0.0,0.4444444444444444,0.022222222222222227,0.15189999999999948
41875,H1_45,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.0,0.0,-0.02222222222222222,,,-0.0,-0.2561000000000009
41838,H2_15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2.8954545454545446
41839,H2_15,0.0,0.0,0.0,0.47368421052631576,0.0,0.0,0.0,4.0,0.0,-0.11666666666666667,,,-0.0,-0.05554545454545501
41840,H2_15,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,,,0.0,-0.5435454545454546
41841,H2_15,0.0,0.0,0.0,0.22727272727272727,0.0,0.0,0.0,1.0,0.0,-0.016666666666666663,,,-0.0,-0.3025454545454549
41842,H2_15,2.0,0.0,0.041666666666666664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,-0.2325454545454546
41843,H2_15,0.125,0.0,0.23529411764705882,0.0,0.0,0.0,2.0,0.0,0.0,-0.016666666666666663,0.0,0.0,-0.016666666666666663,-0.22154545454545538
41844,H2_15,0.125,0.0,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.34782608695652173,0.016666666666666666,-0.5775454545454553
41845,H2_15,0.25,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.172545454545455
41847,H2_15,0.0,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,2.0,0.0,-0.06666666666666667,,,-0.0,-0.4375454545454547
41849,H2_15,0.2727272727272727,0.0,0.3333333333333333,0.0,0.0,0.0,3.0,0.0,0.0,-0.08333333333333334,0.0,0.0,-0.16666666666666669,-0.16554545454545533
41850,H2_15,0.0,0.0,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,,,0.0,-0.18654545454545524
